0.000000000000000000e+00,0.000000000000000000e+00,1.593750000000000000e+01,7.968750000000000000e+01,6.375000000000000000e+01,6.375000000000000000e+01,3.187500000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
# ====
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.781250000000000000e+01,1.593750000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.187500000000000000e+01,1.434375000000000000e+02,9.562500000000000000e+01,1.434375000000000000e+02,3.187500000000000000e+01,0.000000000000000000e+00
4.781250000000000000e+01,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.115625000000000000e+02,6.375000000000000000e+01,0.000000000000000000e+00
3.187500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.562500000000000000e+01,2.071875000000000000e+02,1.593750000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.968750000000000000e+01,7.968750000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
# ====
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.781250000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.375000000000000000e+01,0.000000000000000000e+00,6.375000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.375000000000000000e+01,0.000000000000000000e+00,1.275000000000000000e+02,6.375000000000000000e+01,4.781250000000000000e+01
0.000000000000000000e+00,4.781250000000000000e+01,9.562500000000000000e+01,9.562500000000000000e+01,7.968750000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.187500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
# ====
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.562500000000000000e+01,7.968750000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.781250000000000000e+01,1.912500000000000000e+02,7.968750000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.115625000000000000e+02,0.000000000000000000e+00,6.375000000000000000e+01,2.231250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.562500000000000000e+01,3.187500000000000000e+01,1.115625000000000000e+02,1.275000000000000000e+02,1.593750000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,6.375000000000000000e+01,1.275000000000000000e+02,1.593750000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
# ====
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.562500000000000000e+01,1.115625000000000000e+02,6.375000000000000000e+01,9.562500000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.968750000000000000e+01,4.781250000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.968750000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.375000000000000000e+01,6.375000000000000000e+01,0.000000000000000000e+00,6.375000000000000000e+01,3.187500000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.187500000000000000e+01,3.187500000000000000e+01,1.593750000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
# ====
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.187500000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.593750000000000000e+01,7.968750000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.968750000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.562500000000000000e+01,0.000000000000000000e+00,9.562500000000000000e+01,4.781250000000000000e+01,6.375000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.593750000000000000e+02,9.562500000000000000e+01,6.375000000000000000e+01,6.375000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.187500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
# ====
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.593750000000000000e+01,1.593750000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.968750000000000000e+01,2.231250000000000000e+02,3.187500000000000000e+01,6.375000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.375000000000000000e+01,7.968750000000000000e+01,1.593750000000000000e+02,0.000000000000000000e+00,1.593750000000000000e+02,3.187500000000000000e+01
0.000000000000000000e+00,1.593750000000000000e+02,0.000000000000000000e+00,9.562500000000000000e+01,1.593750000000000000e+02,4.781250000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.781250000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
# ====
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.593750000000000000e+01,3.187500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.593750000000000000e+01,1.275000000000000000e+02,4.781250000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275000000000000000e+02,1.115625000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.968750000000000000e+01,7.968750000000000000e+01,3.187500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.593750000000000000e+01,3.187500000000000000e+01,1.593750000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
# ====
